code,secName,orgId,announcementId,announcementTitle,pdf_url000001,平安银行,gssz0000001,1222806505,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-15/1222806505.PDF
000100,TCL 集团,gssz0000100,1205918976,2018年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2019-03-20/1205918976.PDF
000100,TCL 集团,gssz0000100,1204827943,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-28/1204827943.PDF
000100,TCL 集团,gssz0000100,1203415745,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-28/1203415745.PDF
000100,TCL 集团,gssz0000100,1202090846,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-29/1202090846.PDF
000100,TCL 集团,gssz0000100,1200875010,2014年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2015-04-21/1200875010.PDF
000100,TCL 集团,gssz0000100,1200663061,2014年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2015-03-03/1200663061.PDF
000100,TCL 集团,gssz0000100,63603436,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-02-25/63603436.PDF
000100,TCL 集团,gssz0000100,62157753,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-02-27/62157753.PDF
000100,TCL 集团,gssz0000100,60593793,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-02-28/60593793.PDF
000100,TCL 集团,gssz0000100,59050102,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-02-26/59050102.PDF
000100,TCL 集团,gssz0000100,57675651,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-03-11/57675651.PDF
000100,TCL 集团,gssz0000100,50549970,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-03-26/50549970.PDF
000100,*ST TCL,gssz0000100,37984034,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-03-14/37984034.PDF
000100,TCL 集团,gssz0000100,23190348,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-30/23190348.PDF
000100,TCL 科技,gssz0000100,16999984,GTCL集团2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-28/16999984.PDF
000100,TCL 科技,gssz0000100,15244808,TCL 集团2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-04-19/15244808.PDF
000100,TCL 科技,gssz0000100,13750485,TCL 集团2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-03-03/13750485.PDF
000153,丰原药业,gssz0000153,1223056025,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-11/1223056025.PDF
000153,丰原药业,gssz0000153,1219825269,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-26/1219825269.PDF
000153,丰原药业,gssz0000153,1216475905,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-20/1216475905.PDF
000153,丰原药业,gssz0000153,1213211082,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-29/1213211082.PDF
000153,丰原药业,gssz0000153,1209774044,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-23/1209774044.PDF
000153,丰原药业,gssz0000153,1207587747,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-24/1207587747.PDF
000153,丰原药业,gssz0000153,1206106457,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-26/1206106457.PDF
000153,丰原药业,gssz0000153,1204667439,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-20/1204667439.PDF
000153,丰原药业,gssz0000153,1203406986,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-27/1203406986.PDF
000153,丰原药业,gssz0000153,1202259094,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-28/1202259094.PDF
000153,丰原药业,gssz0000153,1200715733,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-19/1200715733.PDF
000153,丰原药业,gssz0000153,63821495,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-04-11/63821495.PDF
000153,丰原药业,gssz0000153,62273041,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-03-26/62273041.PDF
000153,丰原药业,gssz0000153,60848791,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-18/60848791.PDF
000153,丰原药业,gssz0000153,59297537,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-20/59297537.PDF
000153,丰原药业,gssz0000153,57818502,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-16/57818502.PDF
000153,丰原药业,gssz0000153,51721053,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-24/51721053.PDF
000153,丰原药业,gssz0000153,38852273,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-17/38852273.PDF
000153,丰原药业,gssz0000153,23194573,2006年年度报告（更正后）,http://static.cninfo.com.cn/finalpage/2007-04-28/23194573.PDF
000153,丰原药业,gssz0000153,22778830,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-04-17/22778830.PDF
000153,丰原药业,gssz0000153,16849953,G 丰原药2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-05/16849953.PDF
000153,丰原药业,gssz0000153,15274919,丰原药业2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-04-23/15274919.PDF
000153,丰原药业,gssz0000153,13907758,丰原药业2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-04-15/13907758.PDF
000153,丰原药业,gssz0000153,10621551,丰原药业2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-04-24/10621551.PDF
000153,丰原药业,gssz0000153,567654,新力药业2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-11/567654.PDF
000155,川能动力,gssz0000155,1223329921,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-28/1223329921.PDF
000155,川能动力,gssz0000155,1219869758,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-27/1219869758.PDF
000155,川能动力,gssz0000155,1216280861,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-03-31/1216280861.PDF
000155,川能动力,gssz0000155,1213000861,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-21/1213000861.PDF
000155,川能动力,gssz0000155,1209777177,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-23/1209777177.PDF
000155,川能动力,gssz0000155,1207584098,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-24/1207584098.PDF
000155,川能动力,gssz0000155,1206115151,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-27/1206115151.PDF
000155,川化股份,gssz0000155,1204822698,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-28/1204822698.PDF
000155,*ST川化,gssz0000155,1203638401,2016年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2017-06-22/1203638401.PDF
000155,*ST川化,gssz0000155,1203427262,2016年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2017-04-29/1203427262.PDF
000155,*ST川化,gssz0000155,1202266698,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-29/1202266698.PDF
000155,ST川化,gssz0000155,1200947398,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-04-30/1200947398.PDF
000155,川化股份,gssz0000155,63895846,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-04-23/63895846.PDF
000155,*ST川化,gssz0000155,62408172,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-04-23/62408172.PDF
000155,川化股份,gssz0000155,60911956,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-26/60911956.PDF
000155,川化股份,gssz0000155,59214223,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-01/59214223.PDF
000155,川化股份,gssz0000155,57593876,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-02-09/57593876.PDF
000155,川化股份,gssz0000155,49341441,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-02-19/49341441.PDF
000155,川化股份,gssz0000155,37614816,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-02-29/37614816.PDF
000155,川化股份,gssz0000155,20894785,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-02-13/20894785.PDF
000155,川能动力,gssz0000155,16404404,川化股份2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-01-24/16404404.PDF
000155,川能动力,gssz0000155,15124105,川化股份2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-03-22/15124105.PDF
000155,川能动力,gssz0000155,13679494,川化股份2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-02-17/13679494.PDF
000155,川能动力,gssz0000155,10120746,川化股份2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-01-28/10120746.PDF
000155,川能动力,gssz0000155,546496,川化股份2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-03-04/546496.PDF
000156,华数传媒,gssz0000156,1222845993,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-20/1222845993.PDF
000156,华数传媒,gssz0000156,1219538455,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-09/1219538455.PDF
000156,华数传媒,gssz0000156,1216691911,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-29/1216691911.PDF
000156,华数传媒,gssz0000156,1213210132,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-29/1213210132.PDF
000156,华数传媒,gssz0000156,1209870027,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-30/1209870027.PDF
000156,华数传媒,gssz0000156,1207683918,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-30/1207683918.PDF
000156,华数传媒,gssz0000156,1206161922,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-04-30/1206161922.PDF
000156,华数传媒,gssz0000156,1204791476,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-26/1204791476.PDF
000156,华数传媒,gssz0000156,1203387848,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-26/1203387848.PDF
000156,华数传媒,gssz0000156,1202231175,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-25/1202231175.PDF
000156,华数传媒,gssz0000156,1200765605,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-31/1200765605.PDF
000156,华数传媒,gssz0000156,63725724,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-26/63725724.PDF
000156,华数传媒,gssz0000156,62294905,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-03-29/62294905.PDF
000156,*ST 嘉瑞,gssz0000156,60660414,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-03-13/60660414.PDF
000156,*ST 嘉瑞,gssz0000156,59119865,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-03-15/59119865.PDF
000156,*ST 嘉瑞,gssz0000156,57594594,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-02-09/57594594.PDF
000156,*ST 嘉瑞,gssz0000156,50906372,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-03/50906372.PDF
000156,*ST 嘉瑞,gssz0000156,39238228,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-29/39238228.PDF
000156,S*ST嘉瑞,gssz0000156,20926182,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-02-14/20926182.PDF
000156,华数传媒,gssz0000156,16679088,*ST 嘉瑞2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-01/16679088.PDF
000156,华数传媒,gssz0000156,15118110,嘉瑞新材2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-03-21/15118110.PDF
000156,华数传媒,gssz0000156,13739523,安塑股份2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-02-28/13739523.PDF
000156,华数传媒,gssz0000156,10162694,安塑股份2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-02-25/10162694.PDF
000156,华数传媒,gssz0000156,562602,安塑股份2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-04-02/562602.PDF
000157,中联重科,gssz0000157,1222882571,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-03-25/1222882571.PDF
000157,中联重科,gssz0000157,1219441253,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-03-29/1219441253.PDF
000157,中联重科,gssz0000157,1216273464,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-03-31/1216273464.PDF
000157,中联重科,gssz0000157,1212746809,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-03-31/1212746809.PDF
000157,中联重科,gssz0000157,1209491591,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-03-31/1209491591.PDF
000157,中联重科,gssz0000157,1207432713,2019年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2020-03-31/1207432713.PDF
000157,中联重科,gssz0000157,1207431220,2019年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2020-03-31/1207431220.PDF
000157,中联重科,gssz0000157,1205967837,2018年年度报告,http://static.cninfo.com.cn/finalpage/2019-03-30/1205967837.PDF
000157,中联重科,gssz0000157,1205085158,2017年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2018-06-23/1205085158.PDF
000157,中联重科,gssz0000157,1204547096,2017年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2018-03-30/1204547096.PDF
000157,中联重科,gssz0000157,1203241015,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-03-31/1203241015.PDF
000157,中联重科,gssz0000157,1202114415,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-03-31/1202114415.PDF
000157,中联重科,gssz0000157,1200756955,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-03-28/1200756955.PDF
000157,中联重科,gssz0000157,63752873,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-03-29/63752873.PDF
000157,中联重科,gssz0000157,62295447,2012年年度报告,http://static.cninfo.com.cn/finalpage/2013-03-29/62295447.PDF
000157,中联重科,gssz0000157,60678161,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-03-16/60678161.PDF
000157,中联重科,gssz0000157,59191023,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-03-29/59191023.PDF
000157,中联重科,gssz0000157,57898327,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-04-30/57898327.PDF
000157,中联重科,gssz0000157,51494262,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-04-21/51494262.PDF
000157,中联重科,gssz0000157,38980438,2007年年度报告,http://static.cninfo.com.cn/finalpage/2008-04-22/38980438.PDF
000157,中联重科,gssz0000157,21087219,2006年年度报告,http://static.cninfo.com.cn/finalpage/2007-02-28/21087219.PDF
000157,中联重科,gssz0000157,16908646,中联重科2005年年度报告,http://static.cninfo.com.cn/finalpage/2006-04-15/16908646.PDF
000157,中联重科,gssz0000157,14968168,中联重科2004年年度报告,http://static.cninfo.com.cn/finalpage/2005-01-25/14968168.PDF
000157,中联重科,gssz0000157,13589797,中联重科2003年年度报告,http://static.cninfo.com.cn/finalpage/2004-02-07/13589797.PDF
000157,中联重科,gssz0000157,10192936,中联重科2002年年度报告,http://static.cninfo.com.cn/finalpage/2003-03-05/10192936.PDF
000157,中联重科,gssz0000157,542147,中联重科2001年年度报告,http://static.cninfo.com.cn/finalpage/2002-02-06/542147.PDF
000158,常山北明,gssz0000158,1223380478,2024年年度报告,http://static.cninfo.com.cn/finalpage/2025-04-29/1223380478.PDF
000158,常山北明,gssz0000158,1219872870,2023年年度报告,http://static.cninfo.com.cn/finalpage/2024-04-29/1219872870.PDF
000158,常山北明,gssz0000158,1216416162,2022年年度报告,http://static.cninfo.com.cn/finalpage/2023-04-17/1216416162.PDF
000158,常山北明,gssz0000158,1212942085,2021年年度报告,http://static.cninfo.com.cn/finalpage/2022-04-16/1212942085.PDF
000158,常山北明,gssz0000158,1209826586,2020年年度报告,http://static.cninfo.com.cn/finalpage/2021-04-28/1209826586.PDF
000158,常山北明,gssz0000158,1207603166,2019年年度报告,http://static.cninfo.com.cn/finalpage/2020-04-25/1207603166.PDF
000158,常山北明,gssz0000158,1206395016,2018年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2019-06-26/1206395016.PDF
000158,常山北明,gssz0000158,1206158012,2018年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2019-04-30/1206158012.PDF
000158,常山北明,gssz0000158,1204595378,2017年年度报告,http://static.cninfo.com.cn/finalpage/2018-04-10/1204595378.PDF
000158,常山股份,gssz0000158,1203426724,2016年年度报告,http://static.cninfo.com.cn/finalpage/2017-04-29/1203426724.PDF
000158,常山股份,gssz0000158,1202181081,2015年年度报告,http://static.cninfo.com.cn/finalpage/2016-04-15/1202181081.PDF
000158,常山股份,gssz0000158,1200613059,2014年年度报告,http://static.cninfo.com.cn/finalpage/2015-02-06/1200613059.PDF
000158,常山股份,gssz0000158,63929822,2013年年度报告,http://static.cninfo.com.cn/finalpage/2014-04-26/63929822.PDF
000158,常山股份,gssz0000158,62515386,2012年年度报告（更新后）,http://static.cninfo.com.cn/finalpage/2013-05-23/62515386.PDF
000158,常山股份,gssz0000158,62423622,2012年年度报告（已取消）,http://static.cninfo.com.cn/finalpage/2013-04-25/62423622.PDF
000158,常山股份,gssz0000158,60900670,2011年年度报告,http://static.cninfo.com.cn/finalpage/2012-04-25/60900670.PDF
000158,常山股份,gssz0000158,59515188,2010年年度报告（更正后）,http://static.cninfo.com.cn/finalpage/2011-06-04/59515188.PDF
000158,常山股份,gssz0000158,59345306,2010年年度报告,http://static.cninfo.com.cn/finalpage/2011-04-27/59345306.PDF
000158,常山股份,gssz0000158,57704692,2009年年度报告,http://static.cninfo.com.cn/finalpage/2010-03-19/57704692.PDF
000158,常山股份,gssz0000158,49988475,2008年年度报告,http://static.cninfo.com.cn/finalpage/2009-03-10/49988475.PDF
